2025-09-05 14:55:05 [WARN] | data already found in 073/traces/obs/*, skipping data preparation
2025-09-05 15:44:25 [DEBU] | AA.S000750..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000608..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000608..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000747..PRE
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000638..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000638..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000616..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000616..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000775..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000775..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000589..PRE
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000683..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000589..PRE misfit=6.469E+00
2025-09-05 15:44:25 [DEBU] | AA.S000683..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000712..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000712..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000758..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000758..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000472..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000472..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000444..PRE
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000724..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000724..PRE misfit=6.469E+00
2025-09-05 15:44:25 [DEBU] | AA.S000444..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000708..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000708..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000752..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000752..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000743..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000743..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000463..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000463..PRE misfit=6.469E+00
2025-09-05 15:44:25 [INFO] | PREPROCESSING AA.S000709..PRE
2025-09-05 15:44:25 [DEBU] | AA.S000709..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000554..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000554..PRE misfit=6.469E+00
2025-09-05 15:44:26 [DEBU] | AA.S000747..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000445..PRE
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000705..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000705..PRE misfit=6.469E+00
2025-09-05 15:44:26 [DEBU] | AA.S000781..PRE misfit=6.469E+00
2025-09-05 15:44:26 [DEBU] | AA.S000445..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000662..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000662..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000579..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000579..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000782..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000782..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000676..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000676..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000642..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000642..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000681..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000681..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000455..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000455..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000715..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000715..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000514..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000514..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000470..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000470..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000598..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000598..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000595..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000595..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000543..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000543..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000563..PRE
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000593..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000593..PRE misfit=6.469E+00
2025-09-05 15:44:26 [DEBU] | AA.S000563..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000703..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000703..PRE misfit=6.469E+00
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000722..PRE
2025-09-05 15:44:26 [INFO] | PREPROCESSING AA.S000784..PRE
2025-09-05 15:44:26 [DEBU] | AA.S000722..PRE misfit=6.469E+00
2025-09-05 15:44:26 [DEBU] | AA.S000784..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000628..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000628..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000739..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000739..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000698..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000698..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000519..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000519..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000641..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000641..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000466..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000466..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000587..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000587..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000499..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000499..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000672..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000672..PRE misfit=6.469E+00
2025-09-05 15:44:27 [INFO] | PREPROCESSING AA.S000615..PRE
2025-09-05 15:44:27 [DEBU] | AA.S000615..PRE misfit=6.469E+00
2025-09-05 15:44:28 [INFO] | PREPROCESSING AA.S000878..PRE
2025-09-05 15:44:28 [DEBU] | AA.S000878..PRE misfit=6.469E+00
2025-09-05 15:45:36 [INFO] | PREPROCESSING AA.S000746..PRE
2025-09-05 15:45:36 [DEBU] | AA.S000746..PRE misfit=6.469E+00
2025-09-05 15:45:36 [INFO] | PREPROCESSING AA.S000735..PRE
2025-09-05 15:45:36 [DEBU] | AA.S000735..PRE misfit=6.469E+00
2025-09-05 15:45:36 [INFO] | PREPROCESSING AA.S000773..PRE
2025-09-05 15:45:36 [DEBU] | AA.S000773..PRE misfit=6.469E+00
2025-09-05 15:45:36 [INFO] | PREPROCESSING AA.S000907..PRE
2025-09-05 15:45:36 [DEBU] | AA.S000907..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000753..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000837..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000753..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000837..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000863..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000863..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000745..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000828..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000840..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000745..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000840..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000790..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000900..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000790..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000902..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000740..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000731..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000856..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000897..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000713..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000800..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000726..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000900..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000762..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000731..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000844..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000917..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000762..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000917..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000941..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000725..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S001007..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000827..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000908..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000990..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000888..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000918..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000941..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000827..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000990..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000793..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000749..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000802..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000749..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000793..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000881..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000906..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000740..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000796..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000806..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000843..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000967..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000817..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S001012..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000993..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000870..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000725..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000906..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000719..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000905..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000999..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000949..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000939..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000952..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000949..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000952..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000761..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000884..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000948..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000761..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000884..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000948..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000979..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000831..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000866..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000803..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000825..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000803..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000799..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000825..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000799..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000787..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000717..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000717..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000828..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000710..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000969..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000710..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000969..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000741..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000894..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000909..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000741..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000763..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000757..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000757..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000713..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000902..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000993..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000893..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000787..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000893..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000835..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000856..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000835..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000797..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000897..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000880..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000940..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000940..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000870..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000894..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000764..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000904..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000764..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000792..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000792..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000911..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000946..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000946..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000719..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000738..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000995..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000995..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000908..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000842..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000756..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000918..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000861..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000979..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000729..PRE
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000754..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000754..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000971..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000844..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000905..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000806..PRE misfit=6.469E+00
2025-09-05 15:45:38 [INFO] | PREPROCESSING AA.S000816..PRE
2025-09-05 15:45:38 [DEBU] | AA.S000816..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000800..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000880..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000802..PRE misfit=6.469E+00
2025-09-05 15:45:38 [DEBU] | AA.S000971..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000843..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S001007..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000817..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000831..PRE misfit=6.469E+00
2025-09-05 15:45:39 [INFO] | PREPROCESSING AA.S000920..PRE
2025-09-05 15:45:39 [DEBU] | AA.S000920..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000999..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000797..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000796..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000729..PRE misfit=6.469E+00
2025-09-05 15:45:39 [INFO] | PREPROCESSING AA.S000875..PRE
2025-09-05 15:45:39 [DEBU] | AA.S000875..PRE misfit=6.469E+00
2025-09-05 15:45:39 [INFO] | PREPROCESSING AA.S000855..PRE
2025-09-05 15:45:39 [DEBU] | AA.S000855..PRE misfit=6.469E+00
2025-09-05 15:45:39 [INFO] | PREPROCESSING AA.S000887..PRE
2025-09-05 15:45:39 [DEBU] | AA.S000887..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S001012..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000756..PRE misfit=6.469E+00
2025-09-05 15:45:39 [INFO] | PREPROCESSING AA.S000809..PRE
2025-09-05 15:45:39 [DEBU] | AA.S000809..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000881..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000967..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000726..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000866..PRE misfit=6.469E+00
2025-09-05 15:45:39 [INFO] | PREPROCESSING AA.S000955..PRE
2025-09-05 15:45:39 [DEBU] | AA.S000955..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000909..PRE misfit=6.469E+00
2025-09-05 15:45:39 [DEBU] | AA.S000904..PRE misfit=6.469E+00
2025-09-05 15:45:40 [INFO] | PREPROCESSING AA.S000812..PRE
2025-09-05 15:45:40 [DEBU] | AA.S000812..PRE misfit=6.469E+00
2025-09-05 15:45:40 [INFO] | PREPROCESSING AA.S000734..PRE
2025-09-05 15:45:40 [DEBU] | AA.S000734..PRE misfit=6.469E+00
2025-09-05 15:45:40 [INFO] | PREPROCESSING AA.S000755..PRE
2025-09-05 15:45:40 [DEBU] | AA.S000755..PRE misfit=6.469E+00
2025-09-05 15:45:40 [INFO] | PREPROCESSING AA.S000874..PRE
2025-09-05 15:45:40 [DEBU] | AA.S000874..PRE misfit=6.469E+00
2025-09-05 15:45:40 [DEBU] | AA.S000738..PRE misfit=6.469E+00
2025-09-05 15:45:40 [DEBU] | AA.S000911..PRE misfit=6.469E+00
2025-09-05 15:45:40 [DEBU] | AA.S000888..PRE misfit=6.469E+00
2025-09-05 15:45:40 [DEBU] | AA.S000842..PRE misfit=6.469E+00
2025-09-05 15:45:40 [DEBU] | AA.S000861..PRE misfit=6.469E+00
2025-09-05 15:45:40 [DEBU] | AA.S000763..PRE misfit=6.469E+00
2025-09-05 15:45:41 [DEBU] | AA.S000939..PRE misfit=6.469E+00
2025-09-05 15:45:41 [INFO] | PREPROCESSING AA.S000851..PRE
2025-09-05 15:45:41 [DEBU] | AA.S000851..PRE misfit=6.469E+00
2025-09-05 15:45:41 [INFO] | PREPROCESSING AA.S000889..PRE
2025-09-05 15:45:41 [DEBU] | AA.S000889..PRE misfit=6.469E+00
2025-09-05 15:45:43 [INFO] | PREPROCESSING AA.S000965..PRE
2025-09-05 15:45:43 [DEBU] | AA.S000965..PRE misfit=6.469E+00
2025-09-05 15:45:43 [INFO] | PREPROCESSING AA.S001015..PRE
2025-09-05 15:45:43 [DEBU] | AA.S001015..PRE misfit=6.469E+00
2025-09-05 15:45:43 [INFO] | PREPROCESSING AA.S000879..PRE
2025-09-05 15:45:43 [DEBU] | AA.S000879..PRE misfit=6.469E+00
2025-09-05 15:45:43 [INFO] | PREPROCESSING AA.S000903..PRE
2025-09-05 15:45:43 [DEBU] | AA.S000903..PRE misfit=6.469E+00
2025-09-05 15:45:44 [INFO] | PREPROCESSING AA.S000877..PRE
2025-09-05 15:45:44 [DEBU] | AA.S000877..PRE misfit=6.469E+00
2025-09-05 15:45:44 [INFO] | PREPROCESSING AA.S000973..PRE
2025-09-05 15:45:44 [DEBU] | AA.S000973..PRE misfit=6.469E+00
2025-09-05 15:45:45 [INFO] | PREPROCESSING AA.S000915..PRE
2025-09-05 15:45:45 [DEBU] | AA.S000915..PRE misfit=6.469E+00
2025-09-05 15:45:45 [INFO] | PREPROCESSING AA.S000935..PRE
2025-09-05 15:45:45 [DEBU] | AA.S000935..PRE misfit=6.469E+00
2025-09-05 15:45:45 [INFO] | PREPROCESSING AA.S001020..PRE
2025-09-05 15:45:45 [DEBU] | AA.S001020..PRE misfit=6.469E+00
2025-09-05 15:45:46 [INFO] | PREPROCESSING AA.S001100..PRE
2025-09-05 15:45:46 [DEBU] | AA.S001100..PRE misfit=6.469E+00
2025-09-05 15:45:47 [INFO] | PREPROCESSING AA.S000839..PRE
2025-09-05 15:45:47 [DEBU] | AA.S000839..PRE misfit=6.469E+00
2025-09-05 15:45:47 [INFO] | PREPROCESSING AA.S000882..PRE
2025-09-05 15:45:47 [DEBU] | AA.S000882..PRE misfit=6.469E+00
2025-09-05 15:45:47 [INFO] | PREPROCESSING AA.S000885..PRE
2025-09-05 15:45:47 [DEBU] | AA.S000885..PRE misfit=6.469E+00
2025-09-05 15:45:47 [INFO] | PREPROCESSING AA.S000989..PRE
2025-09-05 15:45:47 [DEBU] | AA.S000989..PRE misfit=6.469E+00
2025-09-05 15:45:47 [INFO] | PREPROCESSING AA.S000987..PRE
2025-09-05 15:45:47 [DEBU] | AA.S000987..PRE misfit=6.469E+00
2025-09-05 15:45:48 [INFO] | PREPROCESSING AA.S000956..PRE
2025-09-05 15:45:48 [DEBU] | AA.S000956..PRE misfit=6.469E+00
2025-09-05 15:45:48 [INFO] | PREPROCESSING AA.S001004..PRE
2025-09-05 15:45:48 [DEBU] | AA.S001004..PRE misfit=6.469E+00
2025-09-05 15:45:49 [INFO] | PREPROCESSING AA.S000930..PRE
2025-09-05 15:45:49 [DEBU] | AA.S000930..PRE misfit=6.469E+00
2025-09-05 15:45:49 [INFO] | PREPROCESSING AA.S000992..PRE
2025-09-05 15:45:49 [DEBU] | AA.S000992..PRE misfit=6.469E+00
2025-09-05 15:45:50 [INFO] | PREPROCESSING AA.S000958..PRE
2025-09-05 15:45:50 [DEBU] | AA.S000958..PRE misfit=6.469E+00
2025-09-05 15:45:50 [INFO] | PREPROCESSING AA.S000854..PRE
2025-09-05 15:45:50 [DEBU] | AA.S000854..PRE misfit=6.469E+00
2025-09-05 15:45:50 [INFO] | PREPROCESSING AA.S000924..PRE
2025-09-05 15:45:50 [DEBU] | AA.S000924..PRE misfit=6.469E+00
2025-09-05 15:45:51 [INFO] | PREPROCESSING AA.S000801..PRE
2025-09-05 15:45:51 [DEBU] | AA.S000801..PRE misfit=6.469E+00
2025-09-05 15:45:51 [INFO] | PREPROCESSING AA.S000858..PRE
2025-09-05 15:45:51 [DEBU] | AA.S000858..PRE misfit=6.469E+00
2025-09-05 15:45:51 [INFO] | PREPROCESSING AA.S000991..PRE
2025-09-05 15:45:51 [DEBU] | AA.S000991..PRE misfit=6.469E+00
2025-09-05 15:45:51 [INFO] | PREPROCESSING AA.S000892..PRE
2025-09-05 15:45:51 [DEBU] | AA.S000892..PRE misfit=6.469E+00
2025-09-05 15:45:52 [INFO] | PREPROCESSING AA.S000947..PRE
2025-09-05 15:45:52 [DEBU] | AA.S000947..PRE misfit=6.469E+00
2025-09-05 15:45:52 [INFO] | PREPROCESSING AA.S000868..PRE
